artist_id,name,followers,genres,popularity,uri,href,external_urls,images
1lE6SEy8f84Zhjvp7r8yTD,Syleena Johnson,332259,"contemporary r&b, neo soul, r&b, urban contemporary",67,spotify:artist:1lE6SEy8f84Zhjvp7r8yTD,https://api.spotify.com/v1/artists/1lE6SEy8f84Zhjvp7r8yTD,https://open.spotify.com/artist/1lE6SEy8f84Zhjvp7r8yTD,"https://i.scdn.co/image/ab6761610000e5ebdf8de935670b720d05a68179, https://i.scdn.co/image/ab67616100005174df8de935670b720d05a68179, https://i.scdn.co/image/ab6761610000f178df8de935670b720d05a68179"
30e8DmahrEamvLbFRPdWmk,Justin Moore,1870310,"arkansas country, contemporary country, country, country road",65,spotify:artist:30e8DmahrEamvLbFRPdWmk,https://api.spotify.com/v1/artists/30e8DmahrEamvLbFRPdWmk,https://open.spotify.com/artist/30e8DmahrEamvLbFRPdWmk,"https://i.scdn.co/image/ab6761610000e5eb5053d9dcc37664e5176bab6f, https://i.scdn.co/image/ab676161000051745053d9dcc37664e5176bab6f, https://i.scdn.co/image/ab6761610000f1785053d9dcc37664e5176bab6f"
4sIl4BTo9l9KqEi0Y3RE72,Carly Pearce,468685,"contemporary country, country, country road",64,spotify:artist:4sIl4BTo9l9KqEi0Y3RE72,https://api.spotify.com/v1/artists/4sIl4BTo9l9KqEi0Y3RE72,https://open.spotify.com/artist/4sIl4BTo9l9KqEi0Y3RE72,"https://i.scdn.co/image/ab6761610000e5ebf23162a88b5ed481f82fad02, https://i.scdn.co/image/ab67616100005174f23162a88b5ed481f82fad02, https://i.scdn.co/image/ab6761610000f178f23162a88b5ed481f82fad02"
6T008A7fXx6nZg8rZIssgX,Revenge of the Platypus (Featuring Isaac Bazan),1,,0,spotify:artist:6T008A7fXx6nZg8rZIssgX,https://api.spotify.com/v1/artists/6T008A7fXx6nZg8rZIssgX,https://open.spotify.com/artist/6T008A7fXx6nZg8rZIssgX,
7FAkzV0YOw0EIXFhmY4RE3,Jermaine Stewart,27769,,44,spotify:artist:7FAkzV0YOw0EIXFhmY4RE3,https://api.spotify.com/v1/artists/7FAkzV0YOw0EIXFhmY4RE3,https://open.spotify.com/artist/7FAkzV0YOw0EIXFhmY4RE3,"https://i.scdn.co/image/968788ceede15fda206e610196917138a3d7be93, https://i.scdn.co/image/7851ab00e9edc902607c90356185810ff182de1f, https://i.scdn.co/image/f7e7515a2a631c185a0fb85edfbff6bcc14d15d9, https://i.scdn.co/image/172ae6976d87df21e933a5ee93e52cf6f6d57dde"
2nvKpWcP8etYTq4JrRiUiy,Cliff Richard,360025,"adult standards, rock-and-roll",55,spotify:artist:2nvKpWcP8etYTq4JrRiUiy,https://api.spotify.com/v1/artists/2nvKpWcP8etYTq4JrRiUiy,https://open.spotify.com/artist/2nvKpWcP8etYTq4JrRiUiy,"https://i.scdn.co/image/ab6761610000e5ebb237a1fbb5c5568ebe44a296, https://i.scdn.co/image/ab67616100005174b237a1fbb5c5568ebe44a296, https://i.scdn.co/image/ab6761610000f178b237a1fbb5c5568ebe44a296"
2wBkBSQX5PISkfjecIlH9d,Brandon Bill$,2588,,32,spotify:artist:2wBkBSQX5PISkfjecIlH9d,https://api.spotify.com/v1/artists/2wBkBSQX5PISkfjecIlH9d,https://open.spotify.com/artist/2wBkBSQX5PISkfjecIlH9d,"https://i.scdn.co/image/ab6761610000e5eb5fea150bcc3e0575e1d689df, https://i.scdn.co/image/ab676161000051745fea150bcc3e0575e1d689df, https://i.scdn.co/image/ab6761610000f1785fea150bcc3e0575e1d689df"
6AMa1VFQ7qCi61tCRtVWXe,Jim Jones,715472,"gangster rap, harlem hip hop, trap",53,spotify:artist:6AMa1VFQ7qCi61tCRtVWXe,https://api.spotify.com/v1/artists/6AMa1VFQ7qCi61tCRtVWXe,https://open.spotify.com/artist/6AMa1VFQ7qCi61tCRtVWXe,"https://i.scdn.co/image/ab6761610000e5eb2b7d6d87af463ed0015ef9b0, https://i.scdn.co/image/ab676161000051742b7d6d87af463ed0015ef9b0, https://i.scdn.co/image/ab6761610000f1782b7d6d87af463ed0015ef9b0"
1hMa6SwU2t8eUEETAAbk9z,Ilegales,204090,tropical,53,spotify:artist:1hMa6SwU2t8eUEETAAbk9z,https://api.spotify.com/v1/artists/1hMa6SwU2t8eUEETAAbk9z,https://open.spotify.com/artist/1hMa6SwU2t8eUEETAAbk9z,"https://i.scdn.co/image/ab6761610000e5ebb14733e0200e3ff4650f3cf8, https://i.scdn.co/image/ab67616100005174b14733e0200e3ff4650f3cf8, https://i.scdn.co/image/ab6761610000f178b14733e0200e3ff4650f3cf8"
0pqGj6vO9YHsXuZmaJaP2Y,Jan & Dean,118516,"bubblegum pop, classic garage rock, doo-wop, rock-and-roll, rockabilly, sunshine pop, surf music",40,spotify:artist:0pqGj6vO9YHsXuZmaJaP2Y,https://api.spotify.com/v1/artists/0pqGj6vO9YHsXuZmaJaP2Y,https://open.spotify.com/artist/0pqGj6vO9YHsXuZmaJaP2Y,"https://i.scdn.co/image/d942ea459d3ec957eaf3ddcb427fa33b6dd7a337, https://i.scdn.co/image/e45ee116a4636769b3566d7c7193375b867be7cb, https://i.scdn.co/image/00f3baa71e30e8daef366a4de200bfe7052dd7eb, https://i.scdn.co/image/ae65363438504cf4a3690b99429e2384cfb4777f"
14CHVeJGrR5xgUGQFV5BVM,Fivio Foreign,1353885,"brooklyn drill, new york drill, rap, trap",67,spotify:artist:14CHVeJGrR5xgUGQFV5BVM,https://api.spotify.com/v1/artists/14CHVeJGrR5xgUGQFV5BVM,https://open.spotify.com/artist/14CHVeJGrR5xgUGQFV5BVM,"https://i.scdn.co/image/ab6761610000e5eb366afadc7bfc1671fb1d4f2c, https://i.scdn.co/image/ab67616100005174366afadc7bfc1671fb1d4f2c, https://i.scdn.co/image/ab6761610000f178366afadc7bfc1671fb1d4f2c"
79A0IUxQD9skV7LVjPq53s,Oceano,180417,"deathcore, djent, melodic metalcore, metalcore",43,spotify:artist:79A0IUxQD9skV7LVjPq53s,https://api.spotify.com/v1/artists/79A0IUxQD9skV7LVjPq53s,https://open.spotify.com/artist/79A0IUxQD9skV7LVjPq53s,"https://i.scdn.co/image/ab6761610000e5ebd869f060af3e87b05b15cee4, https://i.scdn.co/image/ab67616100005174d869f060af3e87b05b15cee4, https://i.scdn.co/image/ab6761610000f178d869f060af3e87b05b15cee4"
5UoVLCWzOKMIJ9iioof9OD,CeCe Peniston,136559,diva house,52,spotify:artist:5UoVLCWzOKMIJ9iioof9OD,https://api.spotify.com/v1/artists/5UoVLCWzOKMIJ9iioof9OD,https://open.spotify.com/artist/5UoVLCWzOKMIJ9iioof9OD,"https://i.scdn.co/image/ab6761610000e5eb7b400216c37c439df6fd49b0, https://i.scdn.co/image/ab676161000051747b400216c37c439df6fd49b0, https://i.scdn.co/image/ab6761610000f1787b400216c37c439df6fd49b0"
2AYmrUFn1ATSfFSx3B4tvb,The Capitols,7503,motown,28,spotify:artist:2AYmrUFn1ATSfFSx3B4tvb,https://api.spotify.com/v1/artists/2AYmrUFn1ATSfFSx3B4tvb,https://open.spotify.com/artist/2AYmrUFn1ATSfFSx3B4tvb,"https://i.scdn.co/image/90dc5f639a8246512cebeb3b640bc593336a5518, https://i.scdn.co/image/caf362b5066bfbdd72ac18152d515f18e33ceb92, https://i.scdn.co/image/6d96e963cbefc50a18a9854cc6df5c57bf6d887d, https://i.scdn.co/image/c471369ccf0824aafe944cd63b3ac12c8e117dc1"
4XDxFeclKBCFPb30yQlRUH,Immature,118557,contemporary r&b,35,spotify:artist:4XDxFeclKBCFPb30yQlRUH,https://api.spotify.com/v1/artists/4XDxFeclKBCFPb30yQlRUH,https://open.spotify.com/artist/4XDxFeclKBCFPb30yQlRUH,"https://i.scdn.co/image/ded0cadbeb862c6532b2017a49cff6ce702bf700, https://i.scdn.co/image/cfcec58d138b2aa037350fb41ecaa17691dd3ce8, https://i.scdn.co/image/0de29292d4ec0fed9d28d481c598556c111e8b52, https://i.scdn.co/image/6fa8a1bad5a42a65210c612dd7bfd0ceb9b83bff"
5dORjaew9A94A25xvTMiTg,Dyke & The Blazers,15154,,36,spotify:artist:5dORjaew9A94A25xvTMiTg,https://api.spotify.com/v1/artists/5dORjaew9A94A25xvTMiTg,https://open.spotify.com/artist/5dORjaew9A94A25xvTMiTg,"https://i.scdn.co/image/ab67616d0000b2732a7af41ddb6d5342046692f8, https://i.scdn.co/image/ab67616d00001e022a7af41ddb6d5342046692f8, https://i.scdn.co/image/ab67616d000048512a7af41ddb6d5342046692f8"
0MPtuQaV2GiRdLjAkPOaan,Little Milton,48237,"electric blues, memphis soul, soul blues, southern soul",33,spotify:artist:0MPtuQaV2GiRdLjAkPOaan,https://api.spotify.com/v1/artists/0MPtuQaV2GiRdLjAkPOaan,https://open.spotify.com/artist/0MPtuQaV2GiRdLjAkPOaan,"https://i.scdn.co/image/3c5d28de33865404dc28205ab1c7fed9b4e414db, https://i.scdn.co/image/783a5032be74bb608de4398c5b4f2c1b770e5eef, https://i.scdn.co/image/c20de9c138707609ccdf45a7d06b6f56f1d5572b, https://i.scdn.co/image/77f11401d10740ee1a62352eab5d45930abb39ba"
2E9nO9Zav9FjjlFVVtMWdw,Buddy Miles,54836,"psychedelic soul, rock drums",35,spotify:artist:2E9nO9Zav9FjjlFVVtMWdw,https://api.spotify.com/v1/artists/2E9nO9Zav9FjjlFVVtMWdw,https://open.spotify.com/artist/2E9nO9Zav9FjjlFVVtMWdw,"https://i.scdn.co/image/c86c0e8735d132b564748a3a7a293698aa4c5ff3, https://i.scdn.co/image/dfa26e2b5b576791d96dc6efe6fbca69393b53de, https://i.scdn.co/image/c2e71050106a4131130bc5bb4fb4d319e074d954, https://i.scdn.co/image/a9e081011d84725bb8da3d949287cf36f183e45f"
3ICflSq6ZgYAIrm2CTkfVP,The Animals,2462969,"album rock, british invasion, classic rock, hard rock, protopunk, psychedelic rock, rock",67,spotify:artist:3ICflSq6ZgYAIrm2CTkfVP,https://api.spotify.com/v1/artists/3ICflSq6ZgYAIrm2CTkfVP,https://open.spotify.com/artist/3ICflSq6ZgYAIrm2CTkfVP,"https://i.scdn.co/image/ab6761610000e5eb3ce1e2a99cffc7c662938b01, https://i.scdn.co/image/ab676161000051743ce1e2a99cffc7c662938b01, https://i.scdn.co/image/ab6761610000f1783ce1e2a99cffc7c662938b01"
6mMtnxEQkYoY5FfJIQ9Rhb,Runtown,1301553,"afrobeats, afropop, nigerian pop",57,spotify:artist:6mMtnxEQkYoY5FfJIQ9Rhb,https://api.spotify.com/v1/artists/6mMtnxEQkYoY5FfJIQ9Rhb,https://open.spotify.com/artist/6mMtnxEQkYoY5FfJIQ9Rhb,"https://i.scdn.co/image/ab6761610000e5ebe99f1cc036081a523a6a1d4b, https://i.scdn.co/image/ab67616100005174e99f1cc036081a523a6a1d4b, https://i.scdn.co/image/ab6761610000f178e99f1cc036081a523a6a1d4b"
4VnomLtKTm9Ahe1tZfmZju,Jackie Wilson,457027,"chicago soul, classic soul, quiet storm, rock-and-roll, soul",56,spotify:artist:4VnomLtKTm9Ahe1tZfmZju,https://api.spotify.com/v1/artists/4VnomLtKTm9Ahe1tZfmZju,https://open.spotify.com/artist/4VnomLtKTm9Ahe1tZfmZju,"https://i.scdn.co/image/ab6761610000e5eb3ea34d551af964eec35b4f78, https://i.scdn.co/image/ab676161000051743ea34d551af964eec35b4f78, https://i.scdn.co/image/ab6761610000f1783ea34d551af964eec35b4f78"
2DWQX92uew7DlsgN0yD775,Dave Mason,189384,"country rock, folk rock, mellow gold, singer-songwriter, soft rock, southern rock, yacht rock",43,spotify:artist:2DWQX92uew7DlsgN0yD775,https://api.spotify.com/v1/artists/2DWQX92uew7DlsgN0yD775,https://open.spotify.com/artist/2DWQX92uew7DlsgN0yD775,"https://i.scdn.co/image/5bc730db2f1e28c5be0dd5a97e33eb74a802793c, https://i.scdn.co/image/12bb289439585710d9d3fec856d27bc76e6d2156, https://i.scdn.co/image/46173708dafa19713cafdbbfca8df5ca30759d06, https://i.scdn.co/image/285b5d0d7269c1d3b95a5c972392a9bf7069620c"
759h9uEwoHm8KKq1pGI9RH,Opetaia Foa'i,14461,movie tunes,61,spotify:artist:759h9uEwoHm8KKq1pGI9RH,https://api.spotify.com/v1/artists/759h9uEwoHm8KKq1pGI9RH,https://open.spotify.com/artist/759h9uEwoHm8KKq1pGI9RH,"https://i.scdn.co/image/7ce68ab552701e1eae03f03ac29143449223b363, https://i.scdn.co/image/8f1e819aa41c171ec9d63c95472a188a2ed2111e, https://i.scdn.co/image/0115470813f9684ef4170d6237d9bff4c42e295f, https://i.scdn.co/image/fb8e5257f83552794f94d689eca1fbc766fe9b16"
08b2PA6eFyugsWAk41eQKZ,Lesley Gore,378403,"brill building pop, bubblegum pop, classic girl group",62,spotify:artist:08b2PA6eFyugsWAk41eQKZ,https://api.spotify.com/v1/artists/08b2PA6eFyugsWAk41eQKZ,https://open.spotify.com/artist/08b2PA6eFyugsWAk41eQKZ,"https://i.scdn.co/image/bf28596cedb04fd25304c2bd335c7f91cebffcb0, https://i.scdn.co/image/6843232bdf2dc2330969abe826080db10a60001e, https://i.scdn.co/image/bc540b40c51ac4521e5dfd9dae5c46358e12af42, https://i.scdn.co/image/a01523245ebf2ff4e8baf787362cfca47bdfe59c"
0cwmNvclzPd8mQnoHuIksj,Vengaboys,490810,"eurodance, europop",64,spotify:artist:0cwmNvclzPd8mQnoHuIksj,https://api.spotify.com/v1/artists/0cwmNvclzPd8mQnoHuIksj,https://open.spotify.com/artist/0cwmNvclzPd8mQnoHuIksj,"https://i.scdn.co/image/ab6761610000e5ebea55936b515181efc42cfa21, https://i.scdn.co/image/ab67616100005174ea55936b515181efc42cfa21, https://i.scdn.co/image/ab6761610000f178ea55936b515181efc42cfa21"
1mD1RwjobwkX0pRYYDWeLG,Art Linkletters,1,,0,spotify:artist:1mD1RwjobwkX0pRYYDWeLG,https://api.spotify.com/v1/artists/1mD1RwjobwkX0pRYYDWeLG,https://open.spotify.com/artist/1mD1RwjobwkX0pRYYDWeLG,
3bnf5pPVQFWv762IiavilV,Maureen McGovern,67287,bubblegum pop,40,spotify:artist:3bnf5pPVQFWv762IiavilV,https://api.spotify.com/v1/artists/3bnf5pPVQFWv762IiavilV,https://open.spotify.com/artist/3bnf5pPVQFWv762IiavilV,"https://i.scdn.co/image/296e68ea64273c44a08a82db79c2357c0dc227b7, https://i.scdn.co/image/5c46ff8fbf6cdb28f8f24f1bcb187b06656b3f3e, https://i.scdn.co/image/4b254d923d4b90b644cacc3d5b6101728e685756, https://i.scdn.co/image/c54702cb9a40cbfd2cccf91331fb983def58d2b5"
4Q3f2YYH4gQxWFS3WY5G3j,Soko,283400,french indie pop,49,spotify:artist:4Q3f2YYH4gQxWFS3WY5G3j,https://api.spotify.com/v1/artists/4Q3f2YYH4gQxWFS3WY5G3j,https://open.spotify.com/artist/4Q3f2YYH4gQxWFS3WY5G3j,"https://i.scdn.co/image/ab6761610000e5eb9b9f7247be4318ff1084d6a7, https://i.scdn.co/image/ab676161000051749b9f7247be4318ff1084d6a7, https://i.scdn.co/image/ab6761610000f1789b9f7247be4318ff1084d6a7"
3Inrg8cs8oc4q8oPES4a6S,The Five Stairsteps,88780,"chicago soul, classic soul, motown",51,spotify:artist:3Inrg8cs8oc4q8oPES4a6S,https://api.spotify.com/v1/artists/3Inrg8cs8oc4q8oPES4a6S,https://open.spotify.com/artist/3Inrg8cs8oc4q8oPES4a6S,"https://i.scdn.co/image/ab67616d0000b273b4b2642b767f641a15c9fef1, https://i.scdn.co/image/ab67616d00001e02b4b2642b767f641a15c9fef1, https://i.scdn.co/image/ab67616d00004851b4b2642b767f641a15c9fef1"
5uM7iFePZm47vcOBrBZ9Qt,Pure Soul,22,,0,spotify:artist:5uM7iFePZm47vcOBrBZ9Qt,https://api.spotify.com/v1/artists/5uM7iFePZm47vcOBrBZ9Qt,https://open.spotify.com/artist/5uM7iFePZm47vcOBrBZ9Qt,"https://i.scdn.co/image/ab67616d0000b2730bef9c740ea31ba256fea421, https://i.scdn.co/image/ab67616d00001e020bef9c740ea31ba256fea421, https://i.scdn.co/image/ab67616d000048510bef9c740ea31ba256fea421"
1DpIDwg8FGD50N9Tfunfsf,The Manhattans,659726,"classic soul, disco, funk, motown, philly soul, quiet storm, soul",53,spotify:artist:1DpIDwg8FGD50N9Tfunfsf,https://api.spotify.com/v1/artists/1DpIDwg8FGD50N9Tfunfsf,https://open.spotify.com/artist/1DpIDwg8FGD50N9Tfunfsf,"https://i.scdn.co/image/3a8323c9c283010471fdaaed12f883e8724f0d6b, https://i.scdn.co/image/96fb70e1edba4442ca16f16e04325c9b597783fc, https://i.scdn.co/image/76aaae1be57f4f3791bd6401438c22e24aea162c, https://i.scdn.co/image/56776200f89a25b962a8e9d751705dcbe3ca2aa5"
0xajukdLPR2ylqV3tkD56h,Yolanda Be Cool & DCUP,12318,,3,spotify:artist:0xajukdLPR2ylqV3tkD56h,https://api.spotify.com/v1/artists/0xajukdLPR2ylqV3tkD56h,https://open.spotify.com/artist/0xajukdLPR2ylqV3tkD56h,
2NhdGz9EDv2FeUw6udu2g1,The Wanted,2493154,"boy band, dance pop, pop, post-teen pop",65,spotify:artist:2NhdGz9EDv2FeUw6udu2g1,https://api.spotify.com/v1/artists/2NhdGz9EDv2FeUw6udu2g1,https://open.spotify.com/artist/2NhdGz9EDv2FeUw6udu2g1,"https://i.scdn.co/image/ab6761610000e5ebd34d138ebcda9fca6716e70c, https://i.scdn.co/image/ab67616100005174d34d138ebcda9fca6716e70c, https://i.scdn.co/image/ab6761610000f178d34d138ebcda9fca6716e70c"
6LqNN22kT3074XbTVUrhzX,Kesha,8218909,"dance pop, pop",81,spotify:artist:6LqNN22kT3074XbTVUrhzX,https://api.spotify.com/v1/artists/6LqNN22kT3074XbTVUrhzX,https://open.spotify.com/artist/6LqNN22kT3074XbTVUrhzX,"https://i.scdn.co/image/ab6761610000e5eb2ac07249400857d8b16dc17a, https://i.scdn.co/image/ab676161000051742ac07249400857d8b16dc17a, https://i.scdn.co/image/ab6761610000f1782ac07249400857d8b16dc17a"
0ChjBYedhZTQnWZWQYg15U,Bryan Martin,189035,modern country pop,70,spotify:artist:0ChjBYedhZTQnWZWQYg15U,https://api.spotify.com/v1/artists/0ChjBYedhZTQnWZWQYg15U,https://open.spotify.com/artist/0ChjBYedhZTQnWZWQYg15U,"https://i.scdn.co/image/ab6761610000e5ebe6776bbb48ca7af0c5e3af0d, https://i.scdn.co/image/ab67616100005174e6776bbb48ca7af0c5e3af0d, https://i.scdn.co/image/ab6761610000f178e6776bbb48ca7af0c5e3af0d"
6BaEtrOzEuvmxmHZRR1nNa,Cast Of Camp Rock,146997,,38,spotify:artist:6BaEtrOzEuvmxmHZRR1nNa,https://api.spotify.com/v1/artists/6BaEtrOzEuvmxmHZRR1nNa,https://open.spotify.com/artist/6BaEtrOzEuvmxmHZRR1nNa,"https://i.scdn.co/image/ab67616d0000b27309915298dca5cd429facc42c, https://i.scdn.co/image/ab67616d00001e0209915298dca5cd429facc42c, https://i.scdn.co/image/ab67616d0000485109915298dca5cd429facc42c"
1EVWYRr2obCRDoSoD6KSuM,Havana Brown,177864,"australian dance, australian pop",44,spotify:artist:1EVWYRr2obCRDoSoD6KSuM,https://api.spotify.com/v1/artists/1EVWYRr2obCRDoSoD6KSuM,https://open.spotify.com/artist/1EVWYRr2obCRDoSoD6KSuM,"https://i.scdn.co/image/ab6761610000e5eb090da92709b036f2e4fa2ae0, https://i.scdn.co/image/ab67616100005174090da92709b036f2e4fa2ae0, https://i.scdn.co/image/ab6761610000f178090da92709b036f2e4fa2ae0"
1EevBGfUh3RSQSGpluxgBm,Joan Baez,687387,"american folk revival, folk, folk rock, singer-songwriter",55,spotify:artist:1EevBGfUh3RSQSGpluxgBm,https://api.spotify.com/v1/artists/1EevBGfUh3RSQSGpluxgBm,https://open.spotify.com/artist/1EevBGfUh3RSQSGpluxgBm,"https://i.scdn.co/image/ab6761610000e5eb05c5f9bf4906453af63025aa, https://i.scdn.co/image/ab6761610000517405c5f9bf4906453af63025aa, https://i.scdn.co/image/ab6761610000f17805c5f9bf4906453af63025aa"
09hVIj6vWgoCDtT03h8ZCa,A Tribe Called Quest,2192961,"conscious hip hop, east coast hip hop, golden age hip hop, hip hop, jazz rap, queens hip hop",68,spotify:artist:09hVIj6vWgoCDtT03h8ZCa,https://api.spotify.com/v1/artists/09hVIj6vWgoCDtT03h8ZCa,https://open.spotify.com/artist/09hVIj6vWgoCDtT03h8ZCa,"https://i.scdn.co/image/ab6761610000e5eb774d73ae6796b6f437d89db9, https://i.scdn.co/image/ab67616100005174774d73ae6796b6f437d89db9, https://i.scdn.co/image/ab6761610000f178774d73ae6796b6f437d89db9"
3ScY9CQxNLQei8Umvpx5g6,Fat Joe,1852475,"bronx hip hop, east coast hip hop, gangster rap, hardcore hip hop, hip hop, pop rap, rap, trap",69,spotify:artist:3ScY9CQxNLQei8Umvpx5g6,https://api.spotify.com/v1/artists/3ScY9CQxNLQei8Umvpx5g6,https://open.spotify.com/artist/3ScY9CQxNLQei8Umvpx5g6,"https://i.scdn.co/image/ab6761610000e5ebd70f26b0b92a72cb46303393, https://i.scdn.co/image/ab67616100005174d70f26b0b92a72cb46303393, https://i.scdn.co/image/ab6761610000f178d70f26b0b92a72cb46303393"
0cilTln9dpUgfKhi52fqP2,Titus Turner,986,jump blues,18,spotify:artist:0cilTln9dpUgfKhi52fqP2,https://api.spotify.com/v1/artists/0cilTln9dpUgfKhi52fqP2,https://open.spotify.com/artist/0cilTln9dpUgfKhi52fqP2,"https://i.scdn.co/image/ab67616d0000b273b2b6ca4655bac87811b143c1, https://i.scdn.co/image/ab67616d00001e02b2b6ca4655bac87811b143c1, https://i.scdn.co/image/ab67616d00004851b2b6ca4655bac87811b143c1"
7aBzpmFXB4WWpPl2F7RjBe,Wyclef Jean,356334,rap kreyol,73,spotify:artist:7aBzpmFXB4WWpPl2F7RjBe,https://api.spotify.com/v1/artists/7aBzpmFXB4WWpPl2F7RjBe,https://open.spotify.com/artist/7aBzpmFXB4WWpPl2F7RjBe,"https://i.scdn.co/image/ab6761610000e5ebad53e714cc3481bd069bfc93, https://i.scdn.co/image/ab67616100005174ad53e714cc3481bd069bfc93, https://i.scdn.co/image/ab6761610000f178ad53e714cc3481bd069bfc93"
6clbbhnIqpHnqxwtOWcilg,Little River Band,1208259,"album rock, classic rock, mellow gold, singer-songwriter, soft rock, yacht rock",58,spotify:artist:6clbbhnIqpHnqxwtOWcilg,https://api.spotify.com/v1/artists/6clbbhnIqpHnqxwtOWcilg,https://open.spotify.com/artist/6clbbhnIqpHnqxwtOWcilg,"https://i.scdn.co/image/ab6761610000e5eb9a44d8722feae811910ddba6, https://i.scdn.co/image/ab676161000051749a44d8722feae811910ddba6, https://i.scdn.co/image/ab6761610000f1789a44d8722feae811910ddba6"
2gLxI7MomgJVmIADX9RZUp,GERARDO DIAZ Y SU GERARQUIA,434320,tierra caliente,63,spotify:artist:2gLxI7MomgJVmIADX9RZUp,https://api.spotify.com/v1/artists/2gLxI7MomgJVmIADX9RZUp,https://open.spotify.com/artist/2gLxI7MomgJVmIADX9RZUp,"https://i.scdn.co/image/ab6761610000e5eb24650ae12bf276dd471ee458, https://i.scdn.co/image/ab6761610000517424650ae12bf276dd471ee458, https://i.scdn.co/image/ab6761610000f17824650ae12bf276dd471ee458"
56x8mYvS3cyDGAi8N2FxbB,Randy Houser,1035119,"contemporary country, country, country road",61,spotify:artist:56x8mYvS3cyDGAi8N2FxbB,https://api.spotify.com/v1/artists/56x8mYvS3cyDGAi8N2FxbB,https://open.spotify.com/artist/56x8mYvS3cyDGAi8N2FxbB,"https://i.scdn.co/image/ab6761610000e5eb838ffbcc276d58166afd6de0, https://i.scdn.co/image/ab67616100005174838ffbcc276d58166afd6de0, https://i.scdn.co/image/ab6761610000f178838ffbcc276d58166afd6de0"
46njgd2Rq9tZc4ZjeQMgbh,Boz Scaggs,820215,"classic rock, mellow gold, singer-songwriter, soft rock, yacht rock",57,spotify:artist:46njgd2Rq9tZc4ZjeQMgbh,https://api.spotify.com/v1/artists/46njgd2Rq9tZc4ZjeQMgbh,https://open.spotify.com/artist/46njgd2Rq9tZc4ZjeQMgbh,"https://i.scdn.co/image/ab6761610000e5eb143feea39a3275bfc4ea5f11, https://i.scdn.co/image/ab67616100005174143feea39a3275bfc4ea5f11, https://i.scdn.co/image/ab6761610000f178143feea39a3275bfc4ea5f11"
4ZeqFaMDjGUe1IHJznXUbr,Jim Photoglo,885,deep soft rock,26,spotify:artist:4ZeqFaMDjGUe1IHJznXUbr,https://api.spotify.com/v1/artists/4ZeqFaMDjGUe1IHJznXUbr,https://open.spotify.com/artist/4ZeqFaMDjGUe1IHJznXUbr,
1456WwI15Lm9CktCzkLZvm,Josh Gracin,234699,"contemporary country, country, country road",42,spotify:artist:1456WwI15Lm9CktCzkLZvm,https://api.spotify.com/v1/artists/1456WwI15Lm9CktCzkLZvm,https://open.spotify.com/artist/1456WwI15Lm9CktCzkLZvm,"https://i.scdn.co/image/ab6761610000e5ebe00a3b1502b8f5e5cb1bbfba, https://i.scdn.co/image/ab67616100005174e00a3b1502b8f5e5cb1bbfba, https://i.scdn.co/image/ab6761610000f178e00a3b1502b8f5e5cb1bbfba"
5yV1qdnmxyIYiSFB02wpDj,The Postal Service,603458,"chamber pop, indie rock, indietronica, seattle indie",55,spotify:artist:5yV1qdnmxyIYiSFB02wpDj,https://api.spotify.com/v1/artists/5yV1qdnmxyIYiSFB02wpDj,https://open.spotify.com/artist/5yV1qdnmxyIYiSFB02wpDj,"https://i.scdn.co/image/034778d5916fdfaacf926d7ec0e7440f717cd064, https://i.scdn.co/image/46ac1554fb4e0fae43f3d83f03dc08c517b513f5, https://i.scdn.co/image/04ef659a6346a9c863ef22dcb6a9ab9a27f3b1b4"
1dfeR4HaWDbWqFHLkxsg1d,Queen,51563667,"classic rock, glam rock, rock",86,spotify:artist:1dfeR4HaWDbWqFHLkxsg1d,https://api.spotify.com/v1/artists/1dfeR4HaWDbWqFHLkxsg1d,https://open.spotify.com/artist/1dfeR4HaWDbWqFHLkxsg1d,"https://i.scdn.co/image/b040846ceba13c3e9c125d68389491094e7f2982, https://i.scdn.co/image/af2b8e57f6d7b5d43a616bd1e27ba552cd8bfd42, https://i.scdn.co/image/c06971e9ff81696699b829484e3be165f4e64368, https://i.scdn.co/image/6dd0ffd270903d1884edf9058c49f58b03db893d"
3ao3jf5d70Tf4fPh2bnXVl,We The Kings,1280651,"neon pop punk, piano rock, pop punk",61,spotify:artist:3ao3jf5d70Tf4fPh2bnXVl,https://api.spotify.com/v1/artists/3ao3jf5d70Tf4fPh2bnXVl,https://open.spotify.com/artist/3ao3jf5d70Tf4fPh2bnXVl,"https://i.scdn.co/image/ab6761610000e5eb5769c8fcb7cb9e65c7eb6b72, https://i.scdn.co/image/ab676161000051745769c8fcb7cb9e65c7eb6b72, https://i.scdn.co/image/ab6761610000f1785769c8fcb7cb9e65c7eb6b72"
0Ty63ceoRnnJKVEYP0VQpk,Sting,3461232,"permanent wave, soft rock, sophisti-pop",73,spotify:artist:0Ty63ceoRnnJKVEYP0VQpk,https://api.spotify.com/v1/artists/0Ty63ceoRnnJKVEYP0VQpk,https://open.spotify.com/artist/0Ty63ceoRnnJKVEYP0VQpk,"https://i.scdn.co/image/ab6761610000e5eb9fdb4dab484a9f12e347c216, https://i.scdn.co/image/ab676161000051749fdb4dab484a9f12e347c216, https://i.scdn.co/image/ab6761610000f1789fdb4dab484a9f12e347c216"
