artist_id,name,followers,genres,popularity,uri,href,external_urls,images
0UpuH5U4nZ3UGGUJi0Zfbp,Blue Swede,114189,classic swedish pop,62,spotify:artist:0UpuH5U4nZ3UGGUJi0Zfbp,https://api.spotify.com/v1/artists/0UpuH5U4nZ3UGGUJi0Zfbp,https://open.spotify.com/artist/0UpuH5U4nZ3UGGUJi0Zfbp,"https://i.scdn.co/image/8128a8fc52288607eb2e4667a4c172432b3e03e1, https://i.scdn.co/image/06909e9d90752247c4ce27bed27e6a32b99e9875, https://i.scdn.co/image/a6ea3e233add9bd6cffc84f3e0333de6be2303f1"
77OdfWXrYy6DcYPzmUOr6a,The New Christy Minstrels,32610,american folk revival,29,spotify:artist:77OdfWXrYy6DcYPzmUOr6a,https://api.spotify.com/v1/artists/77OdfWXrYy6DcYPzmUOr6a,https://open.spotify.com/artist/77OdfWXrYy6DcYPzmUOr6a,"https://i.scdn.co/image/59cb5fa5ae4d09c514b639506b9038b5a215890e, https://i.scdn.co/image/d822241bcac0815d12c53be84a837718f1b14b43, https://i.scdn.co/image/a7b05f40c7b114bb8cfe577bda969740d1462be0, https://i.scdn.co/image/67ca71d64abe36533ec37ad305378c8ebf9d154f"
7Lc8gVjpJFGo4xMHE0Ax7r,Valerie Simpson,3598,motown,31,spotify:artist:7Lc8gVjpJFGo4xMHE0Ax7r,https://api.spotify.com/v1/artists/7Lc8gVjpJFGo4xMHE0Ax7r,https://open.spotify.com/artist/7Lc8gVjpJFGo4xMHE0Ax7r,"https://i.scdn.co/image/d6b6ac4c36aacdfeb79e8873308b64ca986c76bc, https://i.scdn.co/image/1ce1744cfd59fa565af98af79655bc181d94c96d, https://i.scdn.co/image/caa3ab4e9eec1ac0bcf8b84dde9bfe85b9fb2c52, https://i.scdn.co/image/9232c482c4534d6ee0f3045fcc3898daa3c0c6fc"
4O15NlyKLIASxsJ0PrXPfz,Lil Uzi Vert,17816843,"hip hop, melodic rap, philly rap, rage rap, rap, trap",85,spotify:artist:4O15NlyKLIASxsJ0PrXPfz,https://api.spotify.com/v1/artists/4O15NlyKLIASxsJ0PrXPfz,https://open.spotify.com/artist/4O15NlyKLIASxsJ0PrXPfz,"https://i.scdn.co/image/ab6761610000e5eb1234d2f516796badbdf16a89, https://i.scdn.co/image/ab676161000051741234d2f516796badbdf16a89, https://i.scdn.co/image/ab6761610000f1781234d2f516796badbdf16a89"
5zaXYwewAXedKNCff45U5l,Dusty Springfield,490125,"adult standards, british invasion, folk rock, soul, vocal jazz",68,spotify:artist:5zaXYwewAXedKNCff45U5l,https://api.spotify.com/v1/artists/5zaXYwewAXedKNCff45U5l,https://open.spotify.com/artist/5zaXYwewAXedKNCff45U5l,"https://i.scdn.co/image/8b2bbbe1dde191c637271fab24ff66fda4faf4fa, https://i.scdn.co/image/fac2ed207f8c387bcc4717bb7e513d5eb27f9165, https://i.scdn.co/image/674c4c13595dd0cedf30282161c9d1ce95630afc, https://i.scdn.co/image/7fefb4a9f0069e5f43914d60de015e8e48d64eb4"
5jNGQ7VOU87x5402JjhTtd,Deniece Williams,474991,"contemporary r&b, disco, funk, motown, post-disco, quiet storm, soul, urban contemporary",53,spotify:artist:5jNGQ7VOU87x5402JjhTtd,https://api.spotify.com/v1/artists/5jNGQ7VOU87x5402JjhTtd,https://open.spotify.com/artist/5jNGQ7VOU87x5402JjhTtd,"https://i.scdn.co/image/0463291ed74637e96108fef43446c03b309dcad6, https://i.scdn.co/image/8e74f48e929dd9c60d890baeacce27b78a5d9bbc, https://i.scdn.co/image/6a0cc198109f8dc8f3ed6175e631546bec993c7e, https://i.scdn.co/image/0c8bcc4832a5d8559022d75ab7654b35fc2516ba"
7kEOMdsEmZkTHgA4ibDz4h,Mark Lindsay,13148,bubblegum pop,37,spotify:artist:7kEOMdsEmZkTHgA4ibDz4h,https://api.spotify.com/v1/artists/7kEOMdsEmZkTHgA4ibDz4h,https://open.spotify.com/artist/7kEOMdsEmZkTHgA4ibDz4h,"https://i.scdn.co/image/48a68f05aff8333fc0769e4b6f12a3eaf5a5aca1, https://i.scdn.co/image/8f35c4daac54ae49f150e1a4cbe317be4750e08b, https://i.scdn.co/image/cbe46c9b0f53c3199ca348a5c124933e212a602b, https://i.scdn.co/image/1cdbf5cb79b51919b8706750946e0bec54698b9f"
6z7wrwE2QW7Keb9ozoF0rg,The Babys,113484,album rock,44,spotify:artist:6z7wrwE2QW7Keb9ozoF0rg,https://api.spotify.com/v1/artists/6z7wrwE2QW7Keb9ozoF0rg,https://open.spotify.com/artist/6z7wrwE2QW7Keb9ozoF0rg,"https://i.scdn.co/image/d8765f3bf180cc4d562f156717c56aac4ed8ed57, https://i.scdn.co/image/87686b766a965ec3791573da03733e6bf11af5a2, https://i.scdn.co/image/aad82a82e9e8d0460f642df932da493df6e19b1c"
1TlScGwN8MmIZ7kIYGjSZA,Blaze Foley,101887,"alternative country, american folk revival, cosmic american, folk, outlaw country, singer-songwriter",46,spotify:artist:1TlScGwN8MmIZ7kIYGjSZA,https://api.spotify.com/v1/artists/1TlScGwN8MmIZ7kIYGjSZA,https://open.spotify.com/artist/1TlScGwN8MmIZ7kIYGjSZA,"https://i.scdn.co/image/ab67616d0000b273cb57c16a53bc04cf85a41226, https://i.scdn.co/image/ab67616d00001e02cb57c16a53bc04cf85a41226, https://i.scdn.co/image/ab67616d00004851cb57c16a53bc04cf85a41226"
2eFkm34OMSYRUwP4RAtXaT,David Soul,65202,"bubblegum pop, soft rock",49,spotify:artist:2eFkm34OMSYRUwP4RAtXaT,https://api.spotify.com/v1/artists/2eFkm34OMSYRUwP4RAtXaT,https://open.spotify.com/artist/2eFkm34OMSYRUwP4RAtXaT,"https://i.scdn.co/image/ab6761610000e5ebbd42146cea96fb6afce28b1f, https://i.scdn.co/image/ab67616100005174bd42146cea96fb6afce28b1f, https://i.scdn.co/image/ab6761610000f178bd42146cea96fb6afce28b1f"
0fgtHVpOPfXb07S8Jx443z,Player,160420,"soft rock, yacht rock",59,spotify:artist:0fgtHVpOPfXb07S8Jx443z,https://api.spotify.com/v1/artists/0fgtHVpOPfXb07S8Jx443z,https://open.spotify.com/artist/0fgtHVpOPfXb07S8Jx443z,"https://i.scdn.co/image/d7ff464ac91876da5a5e74539c4dde2675785031, https://i.scdn.co/image/635cb07d65810d2dcb6c1219612e6f210aac48a2, https://i.scdn.co/image/7108521a0530595a4ddc5de788351223d55312d0"
08xBftDfAD7CMC51uxUuZF,The First National Band,1611,,29,spotify:artist:08xBftDfAD7CMC51uxUuZF,https://api.spotify.com/v1/artists/08xBftDfAD7CMC51uxUuZF,https://open.spotify.com/artist/08xBftDfAD7CMC51uxUuZF,"https://i.scdn.co/image/ab67616d0000b2732579cc0a4b7d66089904e42b, https://i.scdn.co/image/ab67616d00001e022579cc0a4b7d66089904e42b, https://i.scdn.co/image/ab67616d000048512579cc0a4b7d66089904e42b"
6mcrZQmgzFGRWf7C0SObou,Frankie Valli & The Four Seasons,656249,"adult standards, bubblegum pop, doo-wop, lounge, northern soul, rock-and-roll, rockabilly",65,spotify:artist:6mcrZQmgzFGRWf7C0SObou,https://api.spotify.com/v1/artists/6mcrZQmgzFGRWf7C0SObou,https://open.spotify.com/artist/6mcrZQmgzFGRWf7C0SObou,"https://i.scdn.co/image/ab6761610000e5ebb327bc619c6db2f9dce5f431, https://i.scdn.co/image/ab67616100005174b327bc619c6db2f9dce5f431, https://i.scdn.co/image/ab6761610000f178b327bc619c6db2f9dce5f431"
656TGMl6uRQSQlFRVCKt7w,Jody Miller,6401,"classic oklahoma country, nashville sound",21,spotify:artist:656TGMl6uRQSQlFRVCKt7w,https://api.spotify.com/v1/artists/656TGMl6uRQSQlFRVCKt7w,https://open.spotify.com/artist/656TGMl6uRQSQlFRVCKt7w,"https://i.scdn.co/image/ab67616d0000b273e0004a86828752cb84dea7cc, https://i.scdn.co/image/ab67616d00001e02e0004a86828752cb84dea7cc, https://i.scdn.co/image/ab67616d00004851e0004a86828752cb84dea7cc"
1sXbwvCQLGZnaH0Jp2HTVc,Linda Ronstadt,986520,"country rock, folk, folk rock, heartland rock, mellow gold, singer-songwriter, soft rock",62,spotify:artist:1sXbwvCQLGZnaH0Jp2HTVc,https://api.spotify.com/v1/artists/1sXbwvCQLGZnaH0Jp2HTVc,https://open.spotify.com/artist/1sXbwvCQLGZnaH0Jp2HTVc,"https://i.scdn.co/image/ab6761610000e5eb61fe99c3d5165ebe285d6171, https://i.scdn.co/image/ab6761610000517461fe99c3d5165ebe285d6171, https://i.scdn.co/image/ab6761610000f17861fe99c3d5165ebe285d6171"
4ZSzroBNV7HzBDO9aohuF1,The Cowsills,105557,"bubblegum pop, classic garage rock, merseybeat, underground power pop",41,spotify:artist:4ZSzroBNV7HzBDO9aohuF1,https://api.spotify.com/v1/artists/4ZSzroBNV7HzBDO9aohuF1,https://open.spotify.com/artist/4ZSzroBNV7HzBDO9aohuF1,"https://i.scdn.co/image/ab67616d0000b273a5bec153d67537904fa8209c, https://i.scdn.co/image/ab67616d00001e02a5bec153d67537904fa8209c, https://i.scdn.co/image/ab67616d00004851a5bec153d67537904fa8209c"
4kwCLM6VuDfkyWAyn9xFlq,The Springfields,2361,,20,spotify:artist:4kwCLM6VuDfkyWAyn9xFlq,https://api.spotify.com/v1/artists/4kwCLM6VuDfkyWAyn9xFlq,https://open.spotify.com/artist/4kwCLM6VuDfkyWAyn9xFlq,"https://i.scdn.co/image/ab67616d0000b2730f6e34ee203d9e0b6dafced5, https://i.scdn.co/image/ab67616d00001e020f6e34ee203d9e0b6dafced5, https://i.scdn.co/image/ab67616d000048510f6e34ee203d9e0b6dafced5"
2C8mKwk3z5DtqLcSwUdYJ9,Marc Cohn,99858,mellow gold,53,spotify:artist:2C8mKwk3z5DtqLcSwUdYJ9,https://api.spotify.com/v1/artists/2C8mKwk3z5DtqLcSwUdYJ9,https://open.spotify.com/artist/2C8mKwk3z5DtqLcSwUdYJ9,"https://i.scdn.co/image/ab6761610000e5ebe1f74810321ffb76360dc5d4, https://i.scdn.co/image/ab67616100005174e1f74810321ffb76360dc5d4, https://i.scdn.co/image/ab6761610000f178e1f74810321ffb76360dc5d4"
01Ppu7N8uYJI8SAONo2YZA,Melissa Etheridge,500176,"ectofolk, heartland rock, lilith, pop rock, singer-songwriter",52,spotify:artist:01Ppu7N8uYJI8SAONo2YZA,https://api.spotify.com/v1/artists/01Ppu7N8uYJI8SAONo2YZA,https://open.spotify.com/artist/01Ppu7N8uYJI8SAONo2YZA,"https://i.scdn.co/image/ab6761610000e5ebea0583b31e9dc9d8d139f983, https://i.scdn.co/image/ab67616100005174ea0583b31e9dc9d8d139f983, https://i.scdn.co/image/ab6761610000f178ea0583b31e9dc9d8d139f983"
17vIaBTHJOVxnU4v7t1DiY,1910 Fruitgum Company,38475,"bubblegum pop, classic garage rock, merseybeat",30,spotify:artist:17vIaBTHJOVxnU4v7t1DiY,https://api.spotify.com/v1/artists/17vIaBTHJOVxnU4v7t1DiY,https://open.spotify.com/artist/17vIaBTHJOVxnU4v7t1DiY,"https://i.scdn.co/image/ab67616d0000b273a168f90880d2fc1ca7ca51c3, https://i.scdn.co/image/ab67616d00001e02a168f90880d2fc1ca7ca51c3, https://i.scdn.co/image/ab67616d00004851a168f90880d2fc1ca7ca51c3"
5DKuVtlpDH0agZQUFDy8O7,Pharoahe Monch,248952,"conscious hip hop, east coast hip hop, queens hip hop",52,spotify:artist:5DKuVtlpDH0agZQUFDy8O7,https://api.spotify.com/v1/artists/5DKuVtlpDH0agZQUFDy8O7,https://open.spotify.com/artist/5DKuVtlpDH0agZQUFDy8O7,"https://i.scdn.co/image/ab6761610000e5eb8569e668d97d93d6df2c2716, https://i.scdn.co/image/ab676161000051748569e668d97d93d6df2c2716, https://i.scdn.co/image/ab6761610000f1788569e668d97d93d6df2c2716"
0YJh7LL1SsLgWfSXjIFbfg,Horst Jankowski,6452,"easy listening, space age pop",37,spotify:artist:0YJh7LL1SsLgWfSXjIFbfg,https://api.spotify.com/v1/artists/0YJh7LL1SsLgWfSXjIFbfg,https://open.spotify.com/artist/0YJh7LL1SsLgWfSXjIFbfg,"https://i.scdn.co/image/ab67616d0000b2737619b6e277eeee1ee4cd0eaa, https://i.scdn.co/image/ab67616d00001e027619b6e277eeee1ee4cd0eaa, https://i.scdn.co/image/ab67616d000048517619b6e277eeee1ee4cd0eaa"
0cQbJU1aAzvbEmTuljWLlF,No Doubt,2906038,"dance pop, dance rock, permanent wave, pop rock, rock",70,spotify:artist:0cQbJU1aAzvbEmTuljWLlF,https://api.spotify.com/v1/artists/0cQbJU1aAzvbEmTuljWLlF,https://open.spotify.com/artist/0cQbJU1aAzvbEmTuljWLlF,"https://i.scdn.co/image/f7e39e0ca7a4ba897150247190fb27b6ae6e0318, https://i.scdn.co/image/062f558dbf9cd7d8f820a094b84d7c6513c1ef8f, https://i.scdn.co/image/6d74978edc9ec01cec160888e62d986b80aaea51, https://i.scdn.co/image/3877d00cef020004a2b8fcb9d69d85981f0b1f38"
0SwVn4s8PdhY9XQhi9SetC,Carolyn Dawn Johnson,57298,"alberta country, canadian country, country dawn",27,spotify:artist:0SwVn4s8PdhY9XQhi9SetC,https://api.spotify.com/v1/artists/0SwVn4s8PdhY9XQhi9SetC,https://open.spotify.com/artist/0SwVn4s8PdhY9XQhi9SetC,"https://i.scdn.co/image/ab6761610000e5ebcb8ff8ae1fa0f6f8fe7f2674, https://i.scdn.co/image/ab67616100005174cb8ff8ae1fa0f6f8fe7f2674, https://i.scdn.co/image/ab6761610000f178cb8ff8ae1fa0f6f8fe7f2674"
3PhoLpVuITZKcymswpck5b,Elton John,13893498,"glam rock, mellow gold, piano rock, rock",84,spotify:artist:3PhoLpVuITZKcymswpck5b,https://api.spotify.com/v1/artists/3PhoLpVuITZKcymswpck5b,https://open.spotify.com/artist/3PhoLpVuITZKcymswpck5b,"https://i.scdn.co/image/ab6761610000e5eb0a7388b95df960b5c0da8970, https://i.scdn.co/image/ab676161000051740a7388b95df960b5c0da8970, https://i.scdn.co/image/ab6761610000f1780a7388b95df960b5c0da8970"
3GaRKzVcjJv5cIL8CmRAHn,Sawyer Fredericks,73158,"deep talent show, folk-pop, ny roots",32,spotify:artist:3GaRKzVcjJv5cIL8CmRAHn,https://api.spotify.com/v1/artists/3GaRKzVcjJv5cIL8CmRAHn,https://open.spotify.com/artist/3GaRKzVcjJv5cIL8CmRAHn,"https://i.scdn.co/image/ab6761610000e5eb8f3ea3cca2a43d9a59c10b78, https://i.scdn.co/image/ab676161000051748f3ea3cca2a43d9a59c10b78, https://i.scdn.co/image/ab6761610000f1788f3ea3cca2a43d9a59c10b78"
31ioFU3ADV6npBP7ykNvtF,Buckwheat Zydeco,19828,zydeco,29,spotify:artist:31ioFU3ADV6npBP7ykNvtF,https://api.spotify.com/v1/artists/31ioFU3ADV6npBP7ykNvtF,https://open.spotify.com/artist/31ioFU3ADV6npBP7ykNvtF,"https://i.scdn.co/image/5d25ebfb8ab899f7212049d9b9c7ba5220af7d3d, https://i.scdn.co/image/64bcc78363e60d0dc13add68c3addcb4be10bcb5, https://i.scdn.co/image/0a009a9b7fb3a9c8f62527e7efe0a1d3f3ee7ce3"
39GVRVaqlKh7JL8Yl5ZKcb,Tim Hardin,56884,"folk, singer-songwriter",44,spotify:artist:39GVRVaqlKh7JL8Yl5ZKcb,https://api.spotify.com/v1/artists/39GVRVaqlKh7JL8Yl5ZKcb,https://open.spotify.com/artist/39GVRVaqlKh7JL8Yl5ZKcb,"https://i.scdn.co/image/f261fdf97f3afbb46df899eec9ab9b23ffb2bf72, https://i.scdn.co/image/b3a15e3a14ecc71e62795f40acd2380e303f2036, https://i.scdn.co/image/9cb4369639ab1abeba597ec2f8344ad2653c9888, https://i.scdn.co/image/b20f0b3cd08667b1297f5d1cd256e5ad5982e37f"
3b8QkneNDz4JHKKKlLgYZg,Florida Georgia Line,5460538,"contemporary country, country, country pop, country road, modern country rock",74,spotify:artist:3b8QkneNDz4JHKKKlLgYZg,https://api.spotify.com/v1/artists/3b8QkneNDz4JHKKKlLgYZg,https://open.spotify.com/artist/3b8QkneNDz4JHKKKlLgYZg,"https://i.scdn.co/image/ab6761610000e5ebaa2d9bd207a62adc3edf6631, https://i.scdn.co/image/ab67616100005174aa2d9bd207a62adc3edf6631, https://i.scdn.co/image/ab6761610000f178aa2d9bd207a62adc3edf6631"
21LGsW7bziR4Ledx7WZ1Wf,Johnny Mathis,424326,"adult standards, easy listening",55,spotify:artist:21LGsW7bziR4Ledx7WZ1Wf,https://api.spotify.com/v1/artists/21LGsW7bziR4Ledx7WZ1Wf,https://open.spotify.com/artist/21LGsW7bziR4Ledx7WZ1Wf,"https://i.scdn.co/image/ab6761610000e5ebc388621eabac860a2db9af71, https://i.scdn.co/image/ab67616100005174c388621eabac860a2db9af71, https://i.scdn.co/image/ab6761610000f178c388621eabac860a2db9af71"
3Nrfpe0tUJi4K4DXYWgMUX,BTS,76253735,"k-pop, k-pop boy group, pop",87,spotify:artist:3Nrfpe0tUJi4K4DXYWgMUX,https://api.spotify.com/v1/artists/3Nrfpe0tUJi4K4DXYWgMUX,https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX,"https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a, https://i.scdn.co/image/ab67616100005174d642648235ebf3460d2d1f6a, https://i.scdn.co/image/ab6761610000f178d642648235ebf3460d2d1f6a"
52uMkSFt2RVO6XxTEt5VeW,Gene Chandler,87640,"chicago soul, classic soul, northern soul, rhythm and blues, southern soul",42,spotify:artist:52uMkSFt2RVO6XxTEt5VeW,https://api.spotify.com/v1/artists/52uMkSFt2RVO6XxTEt5VeW,https://open.spotify.com/artist/52uMkSFt2RVO6XxTEt5VeW,"https://i.scdn.co/image/9d949e4574dee5ee7d1c347bb2fce77dd16c76ba, https://i.scdn.co/image/ddca4cac0536bd76403920916e892e0f02238e0e, https://i.scdn.co/image/cfdf4f906f6761f9df26b3c60c1e172362549f06, https://i.scdn.co/image/58381ca4436b5c7e8915ea4479f6e462c239f33c"
530Sdm7eqqzWBdDmILMgnu,Robert Palmer,1038230,"album rock, classic rock, dance rock, mellow gold, new romantic, new wave, new wave pop, singer-songwriter, soft rock, yacht rock",58,spotify:artist:530Sdm7eqqzWBdDmILMgnu,https://api.spotify.com/v1/artists/530Sdm7eqqzWBdDmILMgnu,https://open.spotify.com/artist/530Sdm7eqqzWBdDmILMgnu,"https://i.scdn.co/image/d0f9136003814386988d37964be13b1da0b1c6e1, https://i.scdn.co/image/4efdf990608b73dab16cba6c80c530cb6f970aa5, https://i.scdn.co/image/1ef6e90bff2a299b5531977ababe9632cb0f8807, https://i.scdn.co/image/a98a7ffd55326f9ceb414f1771aaa1c334660086"
5lwmRuXgjX8xIwlnauTZIP,Romeo Santos,22723625,"bachata, latin hip hop, latin pop, trap latino, urbano latino",84,spotify:artist:5lwmRuXgjX8xIwlnauTZIP,https://api.spotify.com/v1/artists/5lwmRuXgjX8xIwlnauTZIP,https://open.spotify.com/artist/5lwmRuXgjX8xIwlnauTZIP,"https://i.scdn.co/image/ab6761610000e5eb6d8b48abede0f9e433aa6e49, https://i.scdn.co/image/ab676161000051746d8b48abede0f9e433aa6e49, https://i.scdn.co/image/ab6761610000f1786d8b48abede0f9e433aa6e49"
4obzFoKoKRHIphyHzJ35G3,Becky G,15148984,"latin pop, latin viral pop, rap latina, reggaeton, trap latino, urbano latino",79,spotify:artist:4obzFoKoKRHIphyHzJ35G3,https://api.spotify.com/v1/artists/4obzFoKoKRHIphyHzJ35G3,https://open.spotify.com/artist/4obzFoKoKRHIphyHzJ35G3,"https://i.scdn.co/image/ab6761610000e5eb689f28b643fd40a523e00a96, https://i.scdn.co/image/ab67616100005174689f28b643fd40a523e00a96, https://i.scdn.co/image/ab6761610000f178689f28b643fd40a523e00a96"
7rmuxvt1D8dIU920lNcR67,Rebekah,47971,"electra, hard techno, minimal dub",29,spotify:artist:7rmuxvt1D8dIU920lNcR67,https://api.spotify.com/v1/artists/7rmuxvt1D8dIU920lNcR67,https://open.spotify.com/artist/7rmuxvt1D8dIU920lNcR67,"https://i.scdn.co/image/ab6761610000e5eb09dcc41dd5fbceefe795ce59, https://i.scdn.co/image/ab6761610000517409dcc41dd5fbceefe795ce59, https://i.scdn.co/image/ab6761610000f17809dcc41dd5fbceefe795ce59"
6kEsKkXuE4olX7m3mNLZkS,Art Garfunkel,589969,"folk, folk rock, mellow gold, soft rock",48,spotify:artist:6kEsKkXuE4olX7m3mNLZkS,https://api.spotify.com/v1/artists/6kEsKkXuE4olX7m3mNLZkS,https://open.spotify.com/artist/6kEsKkXuE4olX7m3mNLZkS,"https://i.scdn.co/image/ab6761610000e5eb367f73339b4a118af1ebb5fc, https://i.scdn.co/image/ab67616100005174367f73339b4a118af1ebb5fc, https://i.scdn.co/image/ab6761610000f178367f73339b4a118af1ebb5fc"
64wglyu5BoOzwMXYjtAbfS,Chuck Jackson,21083,"northern soul, rhythm and blues, southern soul",26,spotify:artist:64wglyu5BoOzwMXYjtAbfS,https://api.spotify.com/v1/artists/64wglyu5BoOzwMXYjtAbfS,https://open.spotify.com/artist/64wglyu5BoOzwMXYjtAbfS,"https://i.scdn.co/image/812befeca5f4f5c06778d282f37843e8ca14e980, https://i.scdn.co/image/c54a06103f10dd5063c0a31e7844d5ef1880aad0, https://i.scdn.co/image/207a70d1cc3a5f86ae1c94b228c051653ba05898, https://i.scdn.co/image/0abce9845113f321065de526324b47dd9c7df175"
1gRNBaI4yn6wCCTvRhGWh8,Don McLean,1012485,"classic rock, folk, folk rock, mellow gold, singer-songwriter, soft rock",64,spotify:artist:1gRNBaI4yn6wCCTvRhGWh8,https://api.spotify.com/v1/artists/1gRNBaI4yn6wCCTvRhGWh8,https://open.spotify.com/artist/1gRNBaI4yn6wCCTvRhGWh8,"https://i.scdn.co/image/ab6761610000e5eb960f33e2e44a53d836dc8ffb, https://i.scdn.co/image/ab67616100005174960f33e2e44a53d836dc8ffb, https://i.scdn.co/image/ab6761610000f178960f33e2e44a53d836dc8ffb"
3qm84nBOXUEQ2vnTfUTTFC,Guns N' Roses,31978036,"glam metal, hard rock, rock",81,spotify:artist:3qm84nBOXUEQ2vnTfUTTFC,https://api.spotify.com/v1/artists/3qm84nBOXUEQ2vnTfUTTFC,https://open.spotify.com/artist/3qm84nBOXUEQ2vnTfUTTFC,"https://i.scdn.co/image/ab6761610000e5eb50defaf9fc059a1efc541f4c, https://i.scdn.co/image/ab6761610000517450defaf9fc059a1efc541f4c, https://i.scdn.co/image/ab6761610000f17850defaf9fc059a1efc541f4c"
4JeG1IusHcsL2owYnsJ7wk,The Skyliners,44702,"doo-wop, rhythm and blues",43,spotify:artist:4JeG1IusHcsL2owYnsJ7wk,https://api.spotify.com/v1/artists/4JeG1IusHcsL2owYnsJ7wk,https://open.spotify.com/artist/4JeG1IusHcsL2owYnsJ7wk,"https://i.scdn.co/image/ab6761610000e5ebee3026e4d88f34d9d978ccdb, https://i.scdn.co/image/ab67616100005174ee3026e4d88f34d9d978ccdb, https://i.scdn.co/image/ab6761610000f178ee3026e4d88f34d9d978ccdb"
5GXruybcLmXPjR9rKKFyS6,Jimmy Smith,106560,"bebop, contemporary post-bop, hammond organ, hard bop, jazz, jazz blues, jazz funk, jazz organ, soul jazz",42,spotify:artist:5GXruybcLmXPjR9rKKFyS6,https://api.spotify.com/v1/artists/5GXruybcLmXPjR9rKKFyS6,https://open.spotify.com/artist/5GXruybcLmXPjR9rKKFyS6,"https://i.scdn.co/image/ab6761610000e5eb6c3dfd0a4ae3804d6b07fafb, https://i.scdn.co/image/ab676161000051746c3dfd0a4ae3804d6b07fafb, https://i.scdn.co/image/ab6761610000f1786c3dfd0a4ae3804d6b07fafb"
218kRJZ7FJs0hWIk8Ynzhz,Charlie Rich,228198,"arkansas country, country, nashville sound",51,spotify:artist:218kRJZ7FJs0hWIk8Ynzhz,https://api.spotify.com/v1/artists/218kRJZ7FJs0hWIk8Ynzhz,https://open.spotify.com/artist/218kRJZ7FJs0hWIk8Ynzhz,"https://i.scdn.co/image/fff216557762f0bc1c0e83157d9bdedf256fd3c3, https://i.scdn.co/image/6e54922cd224df3e728aea9dad4f3c98f18ac626, https://i.scdn.co/image/38b8b88498453ad6113553e347e94056e3cb04d2, https://i.scdn.co/image/5e23cfd008ec43586afe5513fce0684a95aca66f"
0ApoVi8QEh35twomSXh9TX,Laura Lee,10543,"chicago soul, southern soul",28,spotify:artist:0ApoVi8QEh35twomSXh9TX,https://api.spotify.com/v1/artists/0ApoVi8QEh35twomSXh9TX,https://open.spotify.com/artist/0ApoVi8QEh35twomSXh9TX,"https://i.scdn.co/image/ab67616d0000b27330b65ee542f6705534b00713, https://i.scdn.co/image/ab67616d00001e0230b65ee542f6705534b00713, https://i.scdn.co/image/ab67616d0000485130b65ee542f6705534b00713"
4i9IEoaY6Q1v3Puqz3PwC1,Lenny Welch,5415,,23,spotify:artist:4i9IEoaY6Q1v3Puqz3PwC1,https://api.spotify.com/v1/artists/4i9IEoaY6Q1v3Puqz3PwC1,https://open.spotify.com/artist/4i9IEoaY6Q1v3Puqz3PwC1,"https://i.scdn.co/image/ab67616d0000b27385ab3a3faf052e8d68f5e024, https://i.scdn.co/image/ab67616d00001e0285ab3a3faf052e8d68f5e024, https://i.scdn.co/image/ab67616d0000485185ab3a3faf052e8d68f5e024"
3amz8sGYUMDNb2wxf4PaTj,Little Johnny Taylor,4021,soul blues,10,spotify:artist:3amz8sGYUMDNb2wxf4PaTj,https://api.spotify.com/v1/artists/3amz8sGYUMDNb2wxf4PaTj,https://open.spotify.com/artist/3amz8sGYUMDNb2wxf4PaTj,"https://i.scdn.co/image/c3658ad553e864be48b8ca42f46c0847d4effecb, https://i.scdn.co/image/20ae98ad13202e0b0141bf02a3e57d74d35e99c0, https://i.scdn.co/image/4ccdcb33e69825316ecfc67bf0d9faee7a401630, https://i.scdn.co/image/483916102170b4ff0d60ba3321398febac31d912"
3RwQ26hR2tJtA8F9p2n7jG,The Temptations,3018891,"classic soul, disco, memphis soul, motown, soul",69,spotify:artist:3RwQ26hR2tJtA8F9p2n7jG,https://api.spotify.com/v1/artists/3RwQ26hR2tJtA8F9p2n7jG,https://open.spotify.com/artist/3RwQ26hR2tJtA8F9p2n7jG,"https://i.scdn.co/image/ab6761610000e5ebec212a39ffa4182a0fff4e3c, https://i.scdn.co/image/ab67616100005174ec212a39ffa4182a0fff4e3c, https://i.scdn.co/image/ab6761610000f178ec212a39ffa4182a0fff4e3c"
1b1N51wmSK0ckxFAMPSSHO,The Impressions,277851,"chicago soul, classic soul, funk, quiet storm, soul",47,spotify:artist:1b1N51wmSK0ckxFAMPSSHO,https://api.spotify.com/v1/artists/1b1N51wmSK0ckxFAMPSSHO,https://open.spotify.com/artist/1b1N51wmSK0ckxFAMPSSHO,"https://i.scdn.co/image/bdd37c05d75866829e2145e505631d78dc52859f, https://i.scdn.co/image/3b3892f95f1809f7d7f205f6973e4cc86c6caefe, https://i.scdn.co/image/9e75d1fdc0788626cdea38017362de1f853a7d3f"
5iIxOyBhMCDCFwAYGM6B3P,The Rivieras,7032,"classic garage rock, surf music",30,spotify:artist:5iIxOyBhMCDCFwAYGM6B3P,https://api.spotify.com/v1/artists/5iIxOyBhMCDCFwAYGM6B3P,https://open.spotify.com/artist/5iIxOyBhMCDCFwAYGM6B3P,"https://i.scdn.co/image/ab67616d0000b27339893e7f724e473f952ab132, https://i.scdn.co/image/ab67616d00001e0239893e7f724e473f952ab132, https://i.scdn.co/image/ab67616d0000485139893e7f724e473f952ab132"
